timestamp,temperature,vibration,pressure,operational_hours,efficiency_index,system_state,performance_score,fused,anomaly
2024-11-05 14:02:35.576452,64.49320883878706,50.503569106240924,28.302824869873803,0.0,0.9126608158441267,0,91.26608158441267,235.47834521515858,1.0
2024-11-05 15:02:35.576453,69.52874661068911,46.09183870313943,30.568734477067505,0.0,0.9855634164940188,0,98.55634164940187,245.73122485679193,1.0
2024-11-05 16:02:35.576455,61.785832055005045,41.66261400930555,30.376164944958727,0.0,0.9165703655837768,0,91.65703655837768,226.39821793323077,1.0
2024-11-05 17:02:35.576456,66.04873061145567,44.2644727221999,28.79514864713985,0.0,0.9588407896869483,0,95.88407896869484,235.9512717391772,1.0
2024-11-05 18:02:35.576457,62.35209779874058,44.693259466688815,18.0,0.0,0.8633271902451201,0,86.332719024512,212.24140348018653,3.0
2024-11-05 19:02:35.576458,68.60427401488111,44.624340988773,25.51354118417837,0.0,0.9576164098307314,0,95.76164098307314,235.46141358073635,1.0
2024-11-05 20:02:35.576459,64.63123100645659,49.117947906276946,27.39496342474566,0.0,0.9168317535025766,0,91.68317535025766,233.74414944123941,1.0
2024-11-05 21:02:35.576460,74.12707160003389,48.501368268687415,28.064341594345564,0.0,0.9342740726470028,0,93.42740726470028,245.05446280041417,1.0
2024-11-05 22:02:35.576461,70.5557559330712,48.15519810824629,24.6879777659136,0.0,0.939582179148226,0,93.9582179148226,238.2967319012019,1.0
2024-11-05 23:02:35.576462,74.1572765466973,48.02324736516942,30.112128759048886,0.0,0.949402660028802,0,94.94026600288021,248.1823213338246,1.0
2024-11-06 00:02:35.576463,68.41146548061494,57.284377082486,24.095365774576543,0.0,0.8673932494754721,0,86.73932494754722,237.39792653470016,1.0
2024-11-06 01:02:35.576464,68.54425344908955,49.37953471772791,28.448324076449616,0.0,0.9500604060754511,0,95.0060406075451,242.32821325688764,1.0
2024-11-06 02:02:35.576466,67.81898775860203,50.111039765581175,38.56260675328178,0.0,0.8932636976737853,0,89.32636976737854,246.7122677425173,1.0
2024-11-06 03:02:35.576467,74.48257870576568,55.30831470637993,27.456881861977667,0.0,0.8823053617104205,0,88.23053617104205,246.36061680687575,1.0
2024-11-06 04:02:35.576468,77.24800413381979,54.331499852467324,38.697883296541335,0.0,0.8280326542412295,0,82.80326542412296,253.90868536119262,1.0
2024-11-06 05:02:35.576469,73.72176792244012,52.06714402995571,35.722254633052344,0.0,0.888153285657755,0,88.8153285657755,251.21464843688142,1.0
2024-11-06 06:02:35.576470,75.31059256285984,57.31991006427933,31.34755612832537,0.0,0.8709507546955413,0,87.09507546955413,251.9440849797142,1.0
2024-11-06 07:02:35.576471,72.2328865123617,58.46073369835513,36.58925543426975,0.0,0.8503842164084887,0,85.03842164084887,253.17168150224393,1.0
2024-11-06 08:02:35.576472,74.04157112644184,53.769736664866194,32.60510801950411,0.0,0.8952993369153277,0,89.52993369153278,250.84164883926024,1.0
2024-11-06 09:02:35.576477,70.49554044086699,53.415131703934044,38.63709102108551,0.0,0.8827789405889149,0,88.27789405889149,251.70843616536692,1.0
2024-11-06 10:02:35.576478,71.48091847019079,52.90607602463146,35.981912924071395,0.0,0.8968354179358563,0,89.68354179358563,250.9492846304151,1.0
2024-11-06 11:02:35.576479,74.30702074119391,52.10454160242554,24.00626076791736,0.0,0.8819136939042747,0,88.19136939042747,239.49110619586855,1.0
2024-11-06 12:02:35.576480,65.57709311623677,52.93671599885911,28.700185268995273,0.0,0.9068309364406942,0,90.68309364406943,238.80391896460128,1.0
2024-11-06 13:02:35.576481,73.4026122302153,43.74884779483294,29.519424795271785,0.0,0.9641507775277318,0,96.41507775277319,244.05011335062093,1.0
2024-11-06 14:02:35.576482,68.64890492227329,48.55985007817842,27.135003242295436,0.0,0.9475170086341608,0,94.75170086341608,240.04297611479734,1.0
2024-11-06 15:02:35.576483,73.61910932941318,50.206000559693095,26.75148156066705,0.0,0.9177857590821132,0,91.77857590821132,243.27295311706678,1.0
2024-11-06 16:02:35.576484,64.18090830368521,39.11634008776009,26.718770935113014,0.0,0.8973357994645246,0,89.73357994645245,220.6469350724753,1.0
2024-11-06 17:02:35.576485,74.55939493885073,45.892434677299654,28.408368459851015,0.0,0.9508724518442657,0,95.08724518442658,244.89831571227222,1.0
2024-11-06 18:02:35.576486,67.00363154324519,47.18355055199719,29.895459556108026,0.0,0.9633434281934427,0,96.33434281934427,241.3803278988881,1.0
2024-11-06 19:02:35.576487,63.56841029200442,44.74644209264297,31.75490586525196,0.0,0.9406703150302573,0,94.06703150302573,235.07746006795534,1.0
2024-11-06 20:02:35.576489,68.00543293841663,51.592753295974184,27.010584582788425,0.0,0.92187196766269,0,92.187196766269,239.71783955111096,1.0
2024-11-06 21:02:35.576490,59.7612581685653,41.22479255480931,24.11547776499719,0.0,0.8624679319075097,0,86.24679319075096,212.21078961103026,1.0
2024-11-06 22:02:35.576491,63.055456434449894,42.85892913542567,29.084425639505017,0.0,0.9300184825551324,0,93.00184825551324,228.93067794744897,1.0
2024-11-06 23:02:35.576492,62.06101559204655,42.09802831264489,29.961617459432,0.0,0.9236906069951308,0,92.36906069951308,227.41341267063166,1.0
2024-11-07 00:02:35.576493,68.47752296980329,52.6172589325194,26.22773944064088,0.0,0.9131950341241667,0,91.31950341241667,239.5552197895044,1.0
2024-11-07 01:02:35.576494,76.68916736862931,55.56751593310471,33.799954144988526,0.0,0.8564370992272643,0,85.64370992272643,252.55678446867626,1.0
2024-11-07 02:02:35.576495,71.28723068257855,53.47172612846338,30.263581752136435,0.0,0.9325701092537735,0,93.25701092537734,249.21211959780948,1.0
2024-11-07 03:02:35.576496,72.1847692032019,54.56426705488227,31.63474685466626,0.0,0.9097344129610915,0,90.97344129610914,250.26695882182068,1.0
2024-11-07 04:02:35.576497,67.66740925188259,51.37431714669201,26.58100244098757,0.0,0.9180498728087508,0,91.80498728087508,238.345765993246,1.0
2024-11-07 05:02:35.576498,72.44602068540628,49.87178790248714,36.205855016862806,0.0,0.9086774708800031,0,90.8677470880003,250.30008816363653,1.0
2024-11-07 06:02:35.576499,71.78110896802461,48.26522371953329,34.40418285980381,0.0,0.9361484158899578,0,93.61484158899577,249.00150555224744,1.0
2024-11-07 07:02:35.576500,78.91823665478698,50.6751621353991,31.655312360919602,0.0,0.8874284796332064,0,88.74284796332064,250.87898759405954,1.0
2024-11-07 08:02:35.576501,71.84923503895632,55.99802011962114,37.1655972703016,0.0,0.8657003956936842,0,86.57003956936842,252.44859239394117,1.0
2024-11-07 09:02:35.576502,76.42357322830975,55.33544593582616,36.33639654065001,0.0,0.8429717175736606,0,84.29717175736606,253.2355591797256,1.0
2024-11-07 10:02:35.576503,73.54588306543012,52.63297147767922,29.00880734609462,0.0,0.9171778362744589,0,91.7177836274459,247.8226233529243,1.0
2024-11-07 11:02:35.576504,71.63859023284637,40.68962561935765,28.652704868019015,0.0,0.9505779873002751,0,95.05779873002751,236.98929743755082,1.0
2024-11-07 12:02:35.576505,64.44967423392242,49.124765337599136,30.442824138654455,0.0,0.9299042194482314,0,92.99042194482314,237.93758987444738,1.0
2024-11-07 13:02:35.576506,68.21801628987237,45.427218884091936,28.23049511946524,0.0,0.9726267198301485,0,97.26267198301485,240.11102899627454,1.0
2024-11-07 14:02:35.576507,64.38904810826024,47.554785650671235,26.002048213528113,0.0,0.9162368559542381,0,91.62368559542381,230.4858044238376,1.0
2024-11-07 15:02:35.576508,71.64624880743702,49.04663519510057,32.97504553375258,0.0,0.9414298750878575,0,94.14298750878575,248.75234692016377,1.0
2024-11-07 16:02:35.576509,62.83670975726735,43.0264015130623,29.031774136432333,0.0,0.9292214787866357,0,92.92214787866358,228.7462547642122,1.0
2024-11-07 17:02:35.576511,62.52242495899487,42.52066014065854,26.89635726760579,0.0,0.9093688657622018,0,90.93688657622018,223.78569780924158,1.0
2024-11-07 18:02:35.576512,63.120273074986216,42.70792485375568,28.63394180303281,0.0,0.9264715377713486,0,92.64715377713486,228.03576504668092,1.0
2024-11-07 19:02:35.576513,67.77593572540871,42.61940697467034,20.376549345222053,0.0,0.9040868687426782,0,90.40868687426781,222.0846657883116,1.0
2024-11-07 20:02:35.576514,68.74014425989871,47.84945725283994,33.13629654423497,0.0,0.9510960051140152,0,95.10960051140151,245.78659457348914,1.0
2024-11-07 21:02:35.576515,73.17192786362078,37.55339302169582,24.67984250315653,0.0,0.8922316092350577,0,89.22316092350577,225.52055592121394,1.0
2024-11-07 22:02:35.576516,69.97194912454658,45.18803288859029,22.42371042248436,0.0,0.9480374868298646,0,94.80374868298645,233.33547860543754,1.0
2024-11-07 23:02:35.576517,67.5139547096351,44.705954866028584,27.957516922490843,0.0,0.9666656788970469,0,96.6665678897047,237.81066006675627,1.0
2024-11-08 00:02:35.576518,70.85802571956835,53.13942917751872,33.001791225901,0.0,0.9195964421707613,0,91.95964421707613,249.87848678223497,1.0
2024-11-08 01:02:35.576519,72.33554834753005,57.716319889357216,22.879313399690172,0.0,0.8510708018722432,0,85.10708018722431,238.889332625674,1.0
2024-11-08 02:02:35.576520,66.4278033725411,49.1488393333097,35.463779091884675,0.0,0.9104001869692359,0,91.04001869692358,242.9908406816283,1.0
2024-11-08 03:02:35.576521,68.47389771766996,52.34831535516883,29.555814522829966,0.0,0.9371492638630025,0,93.71492638630025,245.030103245832,1.0
2024-11-08 04:02:35.576522,76.36511716697532,58.96166826019505,34.020975287746296,0.0,0.8346505870591387,0,83.46505870591388,253.6474700078897,1.0
2024-11-08 05:02:35.576524,73.03985739153534,55.5861300523235,33.71456558694691,0.0,0.8829487619891354,0,88.29487619891354,251.5183779917084,1.0
2024-11-08 06:02:35.576525,66.26009236537384,53.102371057732896,25.612318643156406,0.0,0.8900193579412079,0,89.00193579412078,234.86673721832514,1.0
2024-11-08 07:02:35.576526,74.59068085458547,51.724696082852525,36.667383011910395,0.0,0.8779288951688271,0,87.79288951688271,251.65357836139992,1.0
2024-11-08 08:02:35.576527,77.40480412412954,55.65226129968339,37.4201488252447,0.0,0.826625807804316,0,82.66258078043161,253.96642083729353,1.0
2024-11-08 09:02:35.576528,67.97298718637339,50.00542874511823,34.557976761100505,0.0,0.9217653003373993,0,92.17653003373994,245.63468802666947,1.0
2024-11-08 10:02:35.576529,75.88390212117488,49.55763104342159,36.756687307885166,0.0,0.8825433386971819,0,88.2543338697182,251.33509768089704,1.0
2024-11-08 11:02:35.576530,69.26067647712705,46.57811519740117,34.550028132890056,0.0,0.9538648288251564,0,95.38648288251565,246.72916751875906,1.0
2024-11-08 12:02:35.576531,63.14016506203946,47.54384458899772,18.0,0.0,0.8540422150879161,0,85.40422150879161,214.9422733749167,3.0
2024-11-08 13:02:35.576532,71.36188477616227,53.30292580215092,25.841444039299866,0.0,0.9071957065131673,0,90.71957065131673,242.13302097544295,1.0
2024-11-08 14:02:35.576533,66.05918150424046,48.85002641988033,23.233304729931486,0.0,0.9010731518592014,0,90.10731518592014,229.15090099183163,1.0
2024-11-08 15:02:35.576534,58.031994712522874,44.682448450772334,36.64968487155719,0.0,0.8680660051413596,0,86.80660051413595,227.0387945541297,1.0
2024-11-08 16:02:35.576535,66.90077490676678,41.5929121725822,31.136499139579886,0.0,0.9475720981254925,0,94.75720981254925,235.33496812960362,1.0
2024-11-08 17:02:35.576536,68.64919756156526,48.900676482950686,31.10857327341629,0.0,0.9569564127782577,0,95.69564127782577,245.31104500853627,1.0
2024-11-08 18:02:35.576537,60.09848314719462,36.15572969423735,25.6315936990267,0.0,0.8411903689112457,0,84.11903689112457,206.84603380049447,1.0
2024-11-08 19:02:35.576539,63.99976888462917,43.00426757764662,28.42719981208947,0.0,0.9333509889170204,0,93.33509889170205,229.69968615498433,1.0
2024-11-08 20:02:35.576540,63.98956026834604,44.133401103335125,26.899888163197737,0.0,0.9306235494079289,0,93.06235494079289,229.0158280250797,1.0
2024-11-08 21:02:35.576541,68.99892136646987,46.45808195950909,27.485639248925146,0.0,0.9663664869280347,0,96.63664869280348,240.5456577546356,1.0
2024-11-08 22:02:35.576542,64.35475143030646,36.50801614672709,27.434947501355055,0.0,0.885963220251308,0,88.5963220251308,217.7800003237707,1.0
2024-11-08 23:02:35.576543,75.17340145798093,53.68718881730761,35.49627018491197,0.0,0.8684907390948629,0,86.84907390948628,252.0744251087816,1.0
2024-11-09 00:02:35.576544,67.47078716002389,48.805577447168474,31.101218049113356,0.0,0.9492222240249584,0,94.92222240249583,243.24902728282652,1.0
2024-11-09 01:02:35.576545,73.10069371352272,50.450698086295894,35.05101544556387,0.0,0.9078407642148203,0,90.78407642148203,250.29432443107936,1.0
2024-11-09 02:02:35.576546,71.73667228888309,48.66888170111329,33.96440835336821,0.0,0.9367065975733393,0,93.67065975733394,248.97732869827186,1.0
2024-11-09 03:02:35.576547,75.44256742850183,52.28837910276376,30.179358213890417,0.0,0.9113396029234828,0,91.13396029234828,249.9556046404278,1.0
2024-11-09 04:02:35.576548,76.94414215939086,54.62984091865184,39.04066388033061,0.0,0.8259289525825633,0,82.59289525825633,254.03347116921222,1.0
2024-11-09 05:02:35.576549,73.25120279244577,52.576474803458595,33.07740151489671,0.0,0.905751280788733,0,90.5751280788733,250.3859584704631,1.0
2024-11-09 06:02:35.576550,71.05674798299087,49.02696546850495,33.0897528865713,0.0,0.9450070110876522,0,94.50070110876521,248.61917445791997,1.0
2024-11-09 07:02:35.576551,77.03100852647161,52.85882530452585,36.539921604786976,0.0,0.8537868644631172,0,85.37868644631172,252.66222874655926,1.0
2024-11-09 08:02:35.576552,75.98807693876464,49.97528366289773,29.625335824144823,0.0,0.9215617029409475,0,92.15617029409475,248.6664284228429,1.0
2024-11-09 09:02:35.576553,74.34403614540993,54.858822462717804,31.123589334052003,0.0,0.8957550917447971,0,89.5755091744797,250.79771220840428,1.0
2024-11-09 10:02:35.576554,71.59377985782963,51.09936340930929,31.989763400258386,0.0,0.9346883460945753,0,93.46883460945753,249.08642962294942,1.0
2024-11-09 11:02:35.576555,71.7498733376687,44.11942634656,32.902492816079366,0.0,0.9622804616008087,0,96.22804616008086,245.96211912198976,1.0
2024-11-09 12:02:35.576556,72.61015987549105,49.38060790798694,37.448465955792585,0.0,0.9024955084641528,0,90.24955084641529,250.59128009415002,1.0
2024-11-09 13:02:35.576558,68.82350535289157,45.68796431161407,24.565746875722997,0.0,0.9507816839004279,0,95.07816839004279,235.10616661417185,1.0
2024-11-09 14:02:35.576559,65.89539306318845,46.21233613861948,30.42825921436491,0.0,0.9597440766695454,0,95.97440766695455,239.47014015979693,1.0
2024-11-09 15:02:35.576560,70.07850815518556,50.05632608441099,25.43334175262595,0.0,0.9352859985843933,0,93.52859985843934,240.03206184924625,1.0
2024-11-09 16:02:35.576561,68.19312276109204,46.97442410426647,29.367061421544516,0.0,0.9697113161229873,0,96.97113161229873,242.47545121532474,1.0
2024-11-09 17:02:35.576562,65.53077009237482,45.381616465191684,29.65364518480968,0.0,0.9632237873620354,0,96.32237873620355,237.85163426594178,1.0
2024-11-09 18:02:35.576563,62.369263118870236,44.50234032726716,25.68990258913287,0.0,0.9134430226726924,0,91.34430226726924,224.81925132521218,1.0
2024-11-09 19:02:35.576564,58.87127188782463,45.490898041231475,28.6001488232177,0.0,0.9079040901262746,0,90.79040901262746,224.66063185502753,1.0
2024-11-09 20:02:35.576565,67.93131075318651,47.01326769058842,28.706601490264553,0.0,0.963179206901554,0,96.3179206901554,240.93227983109642,1.0
2024-11-09 21:02:35.576566,63.609862672718386,43.16308873161614,18.0,0.0,0.8621100868254294,0,86.21100868254294,211.84607017370288,3.0
2024-11-09 22:02:35.576567,65.50001464311333,46.33199943291332,30.749985347687065,0.0,0.9539773489134736,0,95.39773489134737,238.93371166397455,1.0
2024-11-09 23:02:35.576568,68.64427234257182,51.72889080229722,28.17811585472738,0.0,0.9333110647012379,0,93.33110647012379,242.81569653442145,1.0
2024-11-10 00:02:35.576569,21.42233499726483,15.201124802718331,18.0,0.0,0.3743575105700139,2,-12.56424894299861,42.433568367554564,3.0
2024-11-10 01:02:35.576570,21.246133540128323,15.449524046318222,18.0,0.0,0.3747549236906571,2,-12.524507630934288,42.545904879202915,3.0
2024-11-10 02:02:35.576571,21.57967547461034,15.500555899668518,18.0,0.0,0.37747757843548313,2,-12.252242156451686,43.205466796262655,3.0
2024-11-10 03:02:35.576572,23.03486521711927,16.504933584133813,18.0,0.0,0.3945676421117439,2,-10.543235788825612,47.39113065453922,3.0
2024-11-10 04:02:35.576573,22.905761514883014,13.926414250457576,18.0,0.0,0.3764553439188816,2,-12.354465608111845,42.854165501147634,3.0
2024-11-10 05:02:35.576574,23.712795105283817,17.444540233780266,18.0,0.0,0.4056740427867529,2,-9.43259572132471,50.13041366052612,3.0
2024-11-10 06:02:35.576575,19.694421425326933,14.654905365947092,18.0,0.0,0.35837380785864914,2,-14.162619214135084,38.54508138499759,3.0
2024-11-10 07:02:35.576576,21.44881129012223,16.50226891198823,18.0,0.0,0.383220921009366,2,-11.677907899063399,44.65639322405643,3.0
2024-11-10 08:02:35.576577,23.19984389656296,16.864905981670912,18.0,0.0,0.39814587723420813,2,-10.185412276579186,48.27748347888889,3.0
2024-11-10 09:02:35.576579,20.620459662722794,14.985695385887329,18.0,0.0,0.3671936334967927,2,-13.28063665032073,40.69271203178618,3.0
2024-11-10 10:02:35.576580,22.109485173240497,17.59488382082595,18.0,0.0,0.3952241195667481,2,-10.477588043325191,47.622005070308,3.0
2024-11-10 11:02:35.576581,20.2326855506899,14.39116407535078,18.0,0.0,0.36046027634059974,2,-13.953972365940025,39.03033753644125,3.0
2024-11-10 12:02:35.576582,23.345864048905153,17.23712318492669,18.0,0.0,0.40167032634407196,2,-9.832967365592808,49.15169019458311,3.0
2024-11-10 13:02:35.576583,18.227726311436204,13.284998492155351,18.0,0.0,0.3387647016960562,2,-16.123529830394375,33.727959674893235,3.0
2024-11-10 14:02:35.576584,19.982992816179184,14.462750324644643,18.0,0.0,0.35915399847033935,2,-14.084600152966061,38.72029698632811,3.0
2024-11-10 15:02:35.576585,18.607717152803993,13.0219749679198,18.0,0.0,0.33972543182997006,2,-16.027456817002992,33.941960735550765,3.0
2024-11-10 16:02:35.576586,20.363456837928336,13.295883638831164,18.0,0.0,0.354092487386934,2,-14.5907512613066,37.42268170283983,3.0
2024-11-10 17:02:35.576587,20.271161136025498,13.299086193644222,18.0,0.0,0.35345458273876273,2,-14.654541726123725,37.26916018628476,3.0
2024-11-10 18:02:35.576588,19.62064207455613,11.86560193642897,18.0,0.0,0.33925145629921305,2,-16.074854370078697,33.75064109720562,3.0
2024-11-10 19:02:35.576589,20.258987190635455,13.858847134431873,18.0,0.0,0.35709936559122757,2,-14.29006344087724,38.18487024978131,3.0
2024-11-10 20:02:35.576590,18.825458842207187,12.504032336483942,18.0,0.0,0.33782777873518244,2,-16.217222126481758,33.45009683094455,3.0
2024-11-10 21:02:35.576591,20.25322508205928,12.371301124425502,18.0,0.0,0.347141234272784,2,-15.285876572721605,35.68579086803596,3.0
2024-11-10 22:02:35.576592,22.09756998398727,14.710816262747791,18.0,0.0,0.37591189401822755,2,-12.408810598177247,42.775487542576045,3.0
2024-11-10 23:02:35.576593,20.308950510207033,17.08550319261634,18.0,0.0,0.3789672868332068,2,-12.103271316679319,43.67014967297726,3.0
2024-11-11 00:02:35.576594,22.541423275392763,14.658804251052684,18.0,0.0,0.3787355279264899,2,-12.126447207351006,43.452515847020926,3.0
2024-11-11 01:02:35.576595,21.540987690104668,16.77589574028767,18.0,0.0,0.38570350272171305,2,-11.429649727828696,45.27293720528535,3.0
2024-11-11 02:02:35.576596,23.411553641080886,17.15922715018033,18.0,0.0,0.40162023081844667,2,-9.837976918155334,49.134424103924324,3.0
2024-11-11 03:02:35.576597,20.75358598427269,15.453527996514085,18.0,0.0,0.3712634198644227,2,-12.87365801355773,41.70471938709346,3.0
2024-11-11 04:02:35.576598,23.972110877285854,17.59034708660627,18.0,0.0,0.4084983439865597,2,-9.150165601344028,50.82079070653465,3.0
2024-11-11 05:02:35.576599,22.37134698029197,17.781062300268474,18.0,0.0,0.39833575090863715,2,-10.166424909136282,48.3843201223328,3.0
2024-11-11 06:02:35.576600,22.684356240233015,17.548182290129642,18.0,0.0,0.39901899793586204,2,-10.098100206413797,48.533457321884725,3.0
2024-11-11 07:02:35.576602,21.199894524662678,16.226133881695148,18.0,0.0,0.3796020439112724,2,-12.039795608872758,43.76583484139634,3.0
2024-11-11 08:02:35.576603,21.409824324068566,16.3280271571536,18.0,0.0,0.38178083098151383,2,-11.821916901848617,44.29771541035506,3.0
2024-11-11 09:02:35.576604,24.280426482784524,17.850572890363843,18.0,0.0,0.41243543700326746,2,-8.756456299673253,51.786978510478384,3.0
2024-11-11 10:02:35.576605,22.461880846321677,16.617277885663327,18.0,0.0,0.39122385861624376,2,-10.877614138375627,46.59276845222562,3.0
2024-11-11 11:02:35.576606,22.401515581482194,15.34604548970947,18.0,0.0,0.38231779551341205,2,-11.768220448658795,44.361658418046275,3.0
2024-11-11 12:02:35.576607,20.946015317588206,15.471039568158412,18.0,0.0,0.3727546589133528,2,-12.72453410866472,42.06527543599525,3.0
2024-11-11 13:02:35.576608,22.397429968756636,15.359892162364964,18.0,0.0,0.3823809237164091,2,-11.76190762835909,44.37779542647892,3.0
2024-11-11 14:02:35.576609,18.996296076345786,12.245130402611501,18.0,0.0,0.3373220318008323,2,-16.267796819916768,33.31095169084135,3.0
2024-11-11 15:02:35.576610,22.102789381894656,14.070750503959506,18.0,0.0,0.3716820703732633,2,-12.831792962673674,41.71342899355375,3.0
2024-11-11 16:02:35.576611,18.33707299634766,14.44521307670166,18.0,0.0,0.34728051334239907,2,-15.271948665760092,35.857617920631625,3.0
2024-11-11 17:02:35.576612,18.16093632712775,13.989895928090089,18.0,0.0,0.3429869466191322,2,-15.701305338086783,34.79251386375019,3.0
2024-11-11 18:02:35.576613,20.277067798680676,12.716777877234223,18.0,0.0,0.34961471774356623,2,-15.038528225643375,36.304932168015085,3.0
2024-11-11 19:02:35.576614,19.530383622961367,11.79117070752566,18.0,0.0,0.33811054488084746,2,-16.18894551191525,33.47071936345262,3.0
2024-11-11 20:02:35.576615,20.034839540171383,12.278557147921518,18.0,0.0,0.34496304436832004,2,-15.503695563167994,35.15466416929323,3.0
2024-11-11 21:02:35.576616,18.69918019460945,13.299185507831638,18.0,0.0,0.3422268095375165,2,-15.777319046248351,34.563273465730255,3.0
2024-11-11 22:02:35.576617,20.735916680202,14.088963231076074,18.0,0.0,0.3620401121133785,2,-13.79598878866215,39.3909312347293,3.0
2024-11-11 23:02:35.576618,18.40414937893657,11.944030904942943,18.0,0.0,0.33108508254916647,2,-16.891491745083357,31.787773621345323,3.0
2024-11-12 00:02:35.576619,69.77681445802646,52.64773343804216,33.29267685686427,0.0,0.9254697489246224,0,92.54697489246225,249.18966939431976,1.0
2024-11-12 01:02:35.576620,72.36863114291809,55.81574964220322,33.44752581517889,0.0,0.8879927030727995,0,88.79927030727995,251.31916961065295,1.0
2024-11-12 02:02:35.576621,71.12641977027975,52.03430975487238,31.828629340320102,0.0,0.9328678838633852,0,93.28678838633851,249.20901513567415,1.0
2024-11-12 03:02:35.576622,76.39399368079684,54.23223120980714,38.51924568559089,0.0,0.8359854372630834,0,83.59854372630834,253.57999973976627,1.0
2024-11-12 04:02:35.576623,71.04978660266124,51.313351057350175,36.01736581059591,0.0,0.9102967451470648,0,91.02967451470649,250.3204747304609,1.0
2024-11-12 05:02:35.576625,70.19032528834649,49.183253782175804,38.13665969957135,0.0,0.916507777109687,0,91.6507777109687,250.07752425817202,1.0
2024-11-12 06:02:35.576626,76.67954105538972,59.37454010424411,34.86812322601709,0.0,0.8240045702597607,0,82.40045702597607,254.14666598188674,1.0
2024-11-12 07:02:35.576627,76.80145685265119,58.523502186095754,45.63523753079728,0.0,0.7570265672255856,0,75.70265672255856,257.4198798593284,1.0
2024-11-12 08:02:35.576628,72.9113303735189,51.13860357963284,36.69208003188047,0.0,0.8936668923028716,0,89.36668923028715,251.0023701076222,1.0
2024-11-12 09:02:35.576629,75.89341938286334,61.32592595618322,38.4161102653678,0.0,0.7929572391215884,0,79.29572391215885,255.7241367556948,1.0
2024-11-12 10:02:35.576630,72.96143379169281,56.44544463961129,34.095303313069955,0.0,0.8752419151367002,0,87.52419151367002,251.9016151731808,1.0
2024-11-12 11:02:35.576631,73.43305539317976,54.95359625019866,29.06196471119555,0.0,0.9028672988363143,0,90.28672988363144,248.6382135370417,1.0
2024-11-12 12:02:35.576632,66.30845874629104,44.66452861014816,31.211902722191628,0.0,0.96331602077417,0,96.331602077417,239.47980817682202,1.0
2024-11-12 13:02:35.576633,57.98912776927186,42.64738316202882,31.963693209057876,0.0,0.8854326551812719,0,88.54326551812719,222.028902313667,1.0
2024-11-12 14:02:35.576634,66.01989253117311,44.63911932217832,26.56191264150035,0.0,0.9462442073614753,0,94.62442073614753,232.79158943836077,1.0
2024-11-12 15:02:35.576635,68.19646803823396,48.831062473288604,28.011343310096784,0.0,0.9483195010899161,0,94.83195010899162,240.81914343170087,1.0
2024-11-12 16:02:35.576636,63.43675399915433,41.563508564733894,21.359652294424937,0.0,0.8726074104835898,0,87.26074104835898,214.4932633171557,1.0
2024-11-12 17:02:35.576637,64.52353426358684,46.69751543004575,27.98968166417918,0.0,0.936163495824605,0,93.6163495824605,233.7632444360969,1.0
2024-11-12 18:02:35.576638,63.55881848817125,42.64517071803097,25.194513488805867,0.0,0.9062561220087069,0,90.62561220087069,222.93037101788747,1.0
